iteration,actor_loss,critic_loss
3830,-1.4249114990234375,1.0576698780059814
3831,-1.5587222576141357,2.93973708152771
3832,-1.827364206314087,1.8048985004425049
3833,-1.1970458030700684,1.0009980201721191
3834,-0.7086108326911926,0.5887138843536377
3835,-0.9352142810821533,0.9551012516021729
3836,-1.1268965005874634,1.081858515739441
3837,-1.0074067115783691,1.921170949935913
3838,-0.8509607911109924,0.6106070280075073
3839,-0.6899593472480774,1.3667705059051514
3840,-0.8633172512054443,1.211028814315796
3841,-0.7479228377342224,0.9619224071502686
3842,-0.8948748111724854,1.0048713684082031
3843,-1.0738903284072876,2.375600576400757
3844,-1.189764142036438,1.542385220527649
3845,-0.9467903971672058,1.1655926704406738
3846,-0.8529234528541565,1.5445911884307861
3847,-0.44176241755485535,2.2304129600524902
3848,-1.4232194423675537,2.4079906940460205
3849,-1.1694320440292358,1.2903094291687012
3850,-1.4274052381515503,2.8251442909240723
3851,-1.3218319416046143,1.3685880899429321
3852,-0.7993477582931519,0.9117023944854736
3853,-1.2835372686386108,0.42072436213493347
3854,-1.266648292541504,1.1366913318634033
3855,-1.2162266969680786,1.5218088626861572
3856,-0.8466401100158691,0.3519226908683777
3857,-1.0807864665985107,0.9207910299301147
3858,-0.987912118434906,0.8253087997436523
3859,-0.8610446453094482,0.8663943409919739
3860,-0.988746166229248,0.5410737991333008
3861,-0.6052410006523132,0.6594386100769043
3862,-1.3077219724655151,0.46455955505371094
3863,-1.2564135789871216,1.0830131769180298
3864,-0.5002827644348145,1.1230920553207397
3865,-0.8083887696266174,0.8582745790481567
3866,-0.4172426462173462,1.1288820505142212
3867,-1.007125973701477,1.4454362392425537
3868,-1.2885613441467285,1.356244683265686
3869,-0.808479905128479,1.202813744544983
3870,-1.5164804458618164,1.8296269178390503
3871,-1.2939947843551636,0.6823421716690063
3872,-0.7680016160011292,0.9710828065872192
3873,-0.7057334780693054,1.1903760433197021
3874,-1.3098092079162598,2.4106550216674805
3875,-1.4686408042907715,2.0310277938842773
3876,-0.6263269782066345,1.7803175449371338
3877,-0.6989004015922546,1.4569745063781738
3878,-0.9838529229164124,0.9480661153793335
3879,-0.8321050405502319,2.0237631797790527
3880,-0.49422892928123474,2.1577138900756836
3881,-1.4598268270492554,1.3132781982421875
3882,-0.8521016836166382,1.1334750652313232
3883,-1.2072112560272217,1.5043680667877197
3884,-1.2112653255462646,1.344726800918579
3885,-0.9935601949691772,1.096742868423462
3886,-0.7064855694770813,1.5159275531768799
3887,-1.4608761072158813,1.468163013458252
3888,-0.5974884629249573,1.6830503940582275
3889,-0.8724728226661682,1.8153424263000488
3890,-1.0885282754898071,2.1764378547668457
3891,-0.45810219645500183,0.8491213321685791
3892,-1.053948163986206,2.7101354598999023
3893,-0.9131807088851929,1.7259711027145386
3894,-1.0466371774673462,1.9715495109558105
3895,-1.1808472871780396,0.9469742774963379
3896,-1.150405764579773,1.337764859199524
3897,-1.1345572471618652,0.7234556674957275
3898,-1.1303064823150635,1.6184287071228027
3899,-0.4924700856208801,1.1406859159469604
3900,-1.1311278343200684,2.217369318008423
3901,-0.9629011750221252,0.6281084418296814
3902,-1.0566954612731934,0.8263063430786133
3903,-0.5159633755683899,0.859237790107727
3904,-1.5574774742126465,0.913174033164978
3905,-1.4515221118927002,3.276870012283325
3906,-1.1109848022460938,0.5762990713119507
3907,-0.8704308867454529,0.43747156858444214
3908,-0.9813327193260193,0.2992061376571655
3909,-0.5495550632476807,0.7712335586547852
3910,-0.8098087310791016,0.6927446722984314
3911,-1.3138525485992432,0.86888587474823
3912,-0.8830163478851318,0.5528590679168701
3913,-1.144666314125061,2.298086166381836
3914,-1.2840031385421753,1.0411715507507324
3915,-1.4098296165466309,1.2837138175964355
3916,-0.8229010105133057,1.5974379777908325
3917,-1.1373507976531982,1.749803900718689
3918,-0.7455813884735107,1.9448614120483398
3919,-1.1188148260116577,1.5311193466186523
3920,-0.8122560381889343,1.575395107269287
3921,-0.7915956377983093,1.5614920854568481
3922,-0.6204224228858948,0.6461368799209595
3923,-0.6992954015731812,1.1899950504302979
3924,-0.288181871175766,1.1134114265441895
3925,-0.4947516620159149,1.2549928426742554
3926,-0.551723301410675,1.6835458278656006
3927,-0.5654299855232239,0.8441169261932373
3928,-1.0681785345077515,1.9899654388427734
3929,-1.4041537046432495,1.0273205041885376
3930,-1.1515542268753052,0.861583411693573
3931,-0.8037407398223877,0.43059420585632324
3932,-1.183692216873169,1.467050313949585
3933,-1.410956621170044,0.7976475358009338
3934,-0.7418341636657715,1.8981590270996094
3935,-1.413386583328247,0.600414514541626
3936,-0.7463496923446655,2.1023640632629395
3937,-1.263389229774475,0.7551159858703613
3938,-0.7389090657234192,0.9843235611915588
3939,-1.0360898971557617,1.4502406120300293
3940,-0.22621020674705505,1.3542181253433228
3941,-1.3295831680297852,1.7100497484207153
3942,-0.5958016514778137,0.5355715751647949
3943,-0.8600199222564697,1.4412592649459839
3944,-1.0510209798812866,0.49362051486968994
3945,-0.7946869730949402,0.46172982454299927
3946,-1.3661004304885864,1.1179375648498535
3947,-0.922069251537323,1.0619747638702393
3948,-0.9428182244300842,1.180206537246704
3949,-1.1218875646591187,1.4220800399780273
3950,-0.9649062156677246,1.4783673286437988
3951,-1.2828891277313232,0.6846603155136108
3952,-0.9433534741401672,1.0756758451461792
3953,-1.0071624517440796,0.9158040285110474
3954,-0.9134517908096313,0.931580662727356
3955,-0.9190710186958313,0.6090143918991089
3956,-0.58320552110672,1.3971974849700928
3957,-0.6564247608184814,1.270889163017273
3958,-0.938514232635498,0.5953379273414612
3959,-0.8442890644073486,0.7585383653640747
3960,-0.9758658409118652,1.127868413925171
3961,-1.2554606199264526,1.4346034526824951
3962,-1.3130871057510376,1.475592017173767
3963,-0.7097217440605164,0.5076927542686462
3964,-1.5005780458450317,1.8875999450683594
3965,-1.024795413017273,0.9941627383232117
3966,-0.9473711252212524,0.8341190814971924
3967,-0.8875361680984497,0.49689435958862305
3968,-1.3259692192077637,0.44818493723869324
3969,-0.5536150932312012,0.45088836550712585
3970,-1.0573921203613281,0.6753814816474915
3971,-1.1764264106750488,1.225174069404602
3972,-0.9895662665367126,2.082834482192993
3973,-0.8284664154052734,1.263260841369629
3974,-1.0015099048614502,2.381049156188965
3975,-0.6053682565689087,1.584688663482666
3976,-0.7593427300453186,1.0501832962036133
3977,-0.839367151260376,1.6650724411010742
3978,-0.5303041338920593,0.25146162509918213
3979,-1.2044858932495117,2.2079403400421143
3980,-0.72035813331604,0.7071350812911987
3981,-0.8370059132575989,1.5877187252044678
3982,-0.7015491724014282,1.0547834634780884
3983,-1.0025322437286377,1.5694267749786377
3984,-1.49049711227417,0.6147468090057373
3985,-1.2809311151504517,0.7359377145767212
3986,-1.2848435640335083,2.2028329372406006
3987,-1.1080106496810913,2.1144752502441406
3988,-0.40371719002723694,1.1013009548187256
3989,-1.045791506767273,1.0972516536712646
3990,-0.7754199504852295,1.2942379713058472
3991,-0.9589118361473083,1.2440654039382935
3992,-0.9113551378250122,0.757323145866394
3993,-0.9351913332939148,1.0020554065704346
3994,-1.402144432067871,0.6908850073814392
3995,-1.4807424545288086,0.6297159194946289
3996,-0.8476053476333618,1.2070478200912476
3997,-0.8569886684417725,0.8005597591400146
3998,-0.9514739513397217,1.1161305904388428
3999,-1.1845990419387817,1.4270899295806885
4000,-1.1190489530563354,0.7271623611450195
4001,-0.9446361064910889,1.2737796306610107
4002,-0.7416596412658691,0.6740789413452148
4003,-0.7426084876060486,1.9754098653793335
4004,-1.4081834554672241,1.3703311681747437
4005,-1.0227558612823486,1.12003493309021
4006,-1.3278019428253174,0.8834958076477051
4007,-1.109553575515747,0.9093790054321289
4008,-1.2611690759658813,1.429211139678955
4009,-1.0581941604614258,0.5256859660148621
4010,-1.4643231630325317,2.7675960063934326
4011,-1.0273910760879517,1.2663805484771729
4012,-0.6711021661758423,0.2905675768852234
4013,-1.0777515172958374,0.8382863998413086
4014,-1.1781691312789917,1.3525035381317139
4015,-0.7461005449295044,1.3541288375854492
4016,-1.1120095252990723,0.7888625860214233
4017,-0.7462330460548401,0.6947686672210693
4018,-0.7201511859893799,2.1138699054718018
4019,-0.5333593487739563,0.2896925210952759
4020,-0.3086604177951813,0.5941627025604248
4021,-0.566779613494873,0.6148560047149658
4022,-1.0468947887420654,1.124039888381958
4023,-0.8100576996803284,0.5396847128868103
4024,-0.8979902863502502,1.076436996459961
4025,-1.277535319328308,1.0961196422576904
4026,-1.2213581800460815,1.0267510414123535
4027,-0.9736019968986511,0.6705590486526489
4028,-0.9644601941108704,0.880829930305481
4029,-0.4488195478916168,1.0741102695465088
4030,-1.201805591583252,1.5608510971069336
4031,-0.8658654689788818,0.7078332304954529
4032,-0.8636665940284729,1.0385648012161255
4033,-1.154292106628418,0.9777566194534302
4034,-0.9618203639984131,0.9586477279663086
4035,-0.8686314225196838,0.8840137124061584
4036,-0.9219346642494202,1.6825425624847412
4037,-1.0403640270233154,1.1994893550872803
4038,-1.2493195533752441,0.25166431069374084
4039,-0.9662495255470276,1.064363718032837
4040,-0.6444546580314636,1.6434969902038574
4041,-0.6016104817390442,0.6546011567115784
4042,-0.725167989730835,0.9169697761535645
4043,-0.9921594858169556,1.1012346744537354
4044,-1.185733675956726,2.03287935256958
4045,-0.9293407201766968,1.3554410934448242
4046,-1.098917007446289,0.8179785013198853
4047,-1.1331483125686646,1.6299331188201904
4048,-1.148261547088623,1.1520479917526245
4049,-1.1658517122268677,0.7497925162315369
4050,-0.39690983295440674,1.3147737979888916
4051,-0.5437357425689697,1.1835377216339111
4052,-1.1309365034103394,1.1450302600860596
4053,-1.2364189624786377,1.3172580003738403
4054,-1.5290924310684204,0.7723344564437866
4055,-0.9611825346946716,1.8007407188415527
4056,-1.1607261896133423,1.0108072757720947
4057,-0.7799506187438965,0.9966721534729004
4058,-0.9591327905654907,1.499866008758545
4059,-0.5736218094825745,0.8023489713668823
4060,-0.7523296475410461,2.1151773929595947
4061,-1.1197559833526611,0.6000409722328186
4062,-0.916522204875946,1.2978559732437134
4063,-0.9623092412948608,0.7256796360015869
4064,-1.1269763708114624,0.9592633843421936
4065,-0.9390008449554443,0.7546290159225464
4066,-0.7195932865142822,1.310665249824524
4067,-0.5243849754333496,1.3605502843856812
4068,-1.7424014806747437,2.2337870597839355
4069,-0.8220939636230469,1.5604667663574219
4070,-0.97098708152771,0.484474778175354
4071,-0.7302848100662231,1.7131186723709106
4072,-1.2741411924362183,0.7743198871612549
4073,-1.2859054803848267,0.6146810054779053
4074,-0.9636807441711426,1.0524091720581055
4075,-1.1015030145645142,1.7658138275146484
4076,-0.9873625040054321,0.6811057329177856
4077,-1.0239278078079224,0.7513390779495239
4078,-1.0844027996063232,0.6205700635910034
4079,-1.3816330432891846,1.4973585605621338
4080,-1.2254140377044678,0.6803197264671326
4081,-0.5348734855651855,0.3876989781856537
4082,-1.0334479808807373,2.534654378890991
4083,-1.2736423015594482,1.9246041774749756
4084,-0.45900776982307434,1.1460237503051758
4085,-1.0465726852416992,2.5191943645477295
4086,-0.7610781192779541,1.584954023361206
4087,-1.144345760345459,1.1161460876464844
4088,-1.2638161182403564,2.170259952545166
4089,-1.4802569150924683,1.2628328800201416
4090,-1.710132122039795,2.052034616470337
4091,-0.8070889115333557,0.8703283667564392
4092,-0.9674315452575684,1.1490509510040283
4093,-0.6926422119140625,1.0869357585906982
4094,-1.0295233726501465,0.8553866147994995
4095,-0.9089364409446716,1.4654227495193481
4096,-0.87015700340271,0.4286975860595703
4097,-1.4565911293029785,0.4639369249343872
4098,-1.1300044059753418,0.40815484523773193
4099,-0.9840377569198608,1.4833015203475952
4100,-1.308118462562561,1.1894938945770264
4101,-0.9510456323623657,2.1686158180236816
4102,-1.098697543144226,0.583626389503479
4103,-1.3898673057556152,1.136470079421997
4104,-0.9211781024932861,1.2220991849899292
4105,-1.1239917278289795,1.5600299835205078
4106,-1.098206877708435,1.1002777814865112
4107,-0.7599005699157715,1.2444543838500977
4108,-1.1553871631622314,1.0357799530029297
4109,-0.6704491972923279,0.8466399908065796
4110,-0.9469496011734009,1.5677727460861206
4111,-0.5891683101654053,1.5245044231414795
4112,-0.8317827582359314,1.4176164865493774
4113,-0.9884436130523682,0.7426491975784302
4114,-1.2242509126663208,2.3599250316619873
4115,-1.372246503829956,0.9504544734954834
4116,-0.48558783531188965,0.9484579563140869
4117,-0.9304168224334717,1.2674753665924072
4118,-1.084376573562622,1.8648936748504639
4119,-0.7565492987632751,1.1373860836029053
4120,-0.9466404914855957,0.566490888595581
4121,-1.429186224937439,0.9652590751647949
4122,-1.1802575588226318,1.5645631551742554
4123,-0.7978629469871521,0.9988210201263428
4124,-0.6933029890060425,1.3502471446990967
4125,-0.9984809756278992,1.7327651977539062
4126,-1.1058632135391235,0.6087476015090942
4127,-0.7383525967597961,0.3336963951587677
4128,-1.9021637439727783,1.6888607740402222
4129,-1.3980368375778198,2.9378578662872314
4130,-0.8305031061172485,1.7675771713256836
4131,-0.39661839604377747,0.775850772857666
4132,-0.7431730031967163,0.953323483467102
4133,-0.5519348978996277,1.1759185791015625
4134,-0.610679030418396,1.2228293418884277
4135,-1.0955233573913574,0.8549318313598633
4136,-1.276322841644287,1.2783894538879395
4137,-0.9784451127052307,0.84607994556427
4138,-0.8297311663627625,0.7155349254608154
4139,-0.9549508690834045,2.3628451824188232
4140,-0.7386282086372375,0.8221096992492676
4141,-0.9123985171318054,0.5339270234107971
4142,-0.7630111575126648,1.5265512466430664
4143,-1.4318363666534424,1.5339267253875732
4144,-0.8300288319587708,2.029029607772827
4145,-0.6329789757728577,1.5044862031936646
4146,-1.0642732381820679,1.085778832435608
4147,-1.0204977989196777,1.5096240043640137
4148,-1.534149169921875,0.7153087258338928
4149,-0.9634072780609131,1.1008293628692627
4150,-1.09358811378479,1.3501358032226562
4151,-1.109548568725586,0.42838650941848755
4152,-0.6957353353500366,1.6844933032989502
4153,-0.6741703748703003,0.8268293738365173
4154,-0.40484419465065,0.8193084001541138
4155,-1.0195050239562988,1.7968006134033203
4156,-0.6017916202545166,1.3603153228759766
4157,-1.0759903192520142,1.179634690284729
4158,-1.0690219402313232,1.0771578550338745
4159,-1.4026672840118408,0.6301760673522949
4160,-1.185921311378479,0.37351280450820923
4161,-0.8532463312149048,1.0704638957977295
4162,-0.5298998355865479,0.8960459232330322
4163,-0.4432115852832794,1.163733959197998
4164,-0.8083364963531494,1.0633807182312012
4165,-0.9593522548675537,0.8475583791732788
4166,-1.0124598741531372,0.9724264144897461
4167,-1.1927037239074707,1.6270034313201904
4168,-0.5627743005752563,0.8549216389656067
4169,-1.0018428564071655,1.465698480606079
4170,-1.1558135747909546,1.0609853267669678
4171,-0.8043633103370667,0.8769755959510803
4172,-1.1325370073318481,0.5476669073104858
4173,-0.6153115034103394,0.9131753444671631
4174,-1.1844125986099243,1.3019299507141113
4175,-0.5850579738616943,1.6458768844604492
4176,-0.5578380823135376,0.8745965957641602
4177,-0.7148342728614807,1.498232364654541
4178,-0.9693377017974854,0.7871626615524292
4179,-1.0042599439620972,0.8888561725616455
4180,-1.1625525951385498,0.6993668079376221
4181,-1.1482478380203247,0.5342378616333008
4182,-1.3602993488311768,1.776766300201416
4183,-0.9568056464195251,1.6051698923110962
4184,-0.7314177751541138,1.0136492252349854
4185,-1.3592846393585205,0.7331318855285645
4186,-0.9117490649223328,0.73564213514328
4187,-0.6781545877456665,0.6765655279159546
4188,-0.6958143711090088,0.6634261608123779
4189,-0.8450677394866943,1.3638505935668945
4190,-2.089278221130371,1.583615779876709
4191,-1.1212421655654907,1.3037986755371094
4192,-1.4835097789764404,1.4285383224487305
4193,-1.523239016532898,0.4062565565109253
4194,-0.5588637590408325,0.43384578824043274
4195,-0.9641050696372986,0.3389522433280945
4196,-1.0825022459030151,1.5326414108276367
4197,-0.8964183926582336,1.1968588829040527
4198,-0.9146597385406494,1.7000610828399658
4199,-1.0604170560836792,0.4721338748931885
4200,-1.0746841430664062,1.6108698844909668
4201,-0.7975414395332336,1.5309687852859497
4202,-0.7567040324211121,1.0533661842346191
4203,-1.3367996215820312,0.8428843021392822
4204,-0.7985648512840271,1.1026253700256348
4205,-0.9906980991363525,0.9615957736968994
4206,-0.2191895991563797,0.48761695623397827
4207,-0.666268527507782,0.9566158056259155
4208,-0.7218731641769409,1.6156399250030518
4209,-0.687935471534729,1.6932199001312256
4210,-0.6019809246063232,0.6213357448577881
4211,-1.8032068014144897,0.8435581922531128
4212,-0.8773635029792786,0.4618663787841797
4213,-1.3977000713348389,0.9056640267372131
4214,-1.1698999404907227,1.1714985370635986
4215,-0.5883100628852844,0.43689674139022827
4216,-1.1863270998001099,0.9429670572280884
4217,-0.8332523107528687,0.9346539974212646
4218,-0.5893272757530212,0.7729989290237427
4219,-0.23926599323749542,0.8161218166351318
4220,-0.9516662359237671,1.2451081275939941
4221,-1.0364816188812256,1.2597346305847168
4222,-1.376981496810913,0.874413251876831
4223,-1.069801926612854,0.8439632058143616
4224,-1.113087773323059,1.4905226230621338
4225,-0.9313923716545105,1.990031123161316
4226,-0.8027450442314148,1.155121088027954
4227,-0.45216792821884155,0.7279840707778931
4228,-1.3582066297531128,1.8571789264678955
4229,-1.664442777633667,0.5436356663703918
4230,-1.3344504833221436,1.168107271194458
4231,-1.1355472803115845,0.8285797834396362
4232,-0.5621955394744873,1.09963059425354
4233,-0.8821667432785034,0.7847834825515747
4234,-0.7020061612129211,0.7774316072463989
4235,-0.990324079990387,1.2467691898345947
4236,-0.8723204731941223,0.8944318294525146
4237,-0.8522997498512268,0.37859848141670227
4238,-0.6600418090820312,0.5101041197776794
4239,-0.8151669502258301,1.9082422256469727
4240,-1.1768845319747925,0.7159668207168579
4241,-1.3595242500305176,1.5073466300964355
4242,-1.1704025268554688,1.2087228298187256
4243,-1.5889631509780884,1.5803122520446777
4244,-0.8920755982398987,0.9379031658172607
4245,-0.9219911098480225,0.8096485137939453
4246,-0.6109927892684937,1.6361358165740967
4247,-0.6118143200874329,0.6584696173667908
4248,-0.6321381330490112,1.2996623516082764
4249,-1.0514020919799805,0.6469016671180725
4250,-0.7209769487380981,0.9225388169288635
4251,-0.9295225739479065,1.0006303787231445
4252,-1.2512341737747192,1.1198153495788574
4253,-0.7284892201423645,1.3996388912200928
4254,-1.117537021636963,1.0918588638305664
4255,-0.9087087512016296,0.32148459553718567
4256,-0.9375496506690979,0.6698800921440125
4257,-1.2226905822753906,0.6025800108909607
4258,-1.2209261655807495,0.3998788595199585
4259,-1.0422747135162354,0.6491103172302246
4260,-1.5652352571487427,1.4218766689300537
4261,-0.9680671095848083,1.8675856590270996
4262,-1.6176649332046509,1.1760441064834595
4263,-1.1312389373779297,0.5310003161430359
4264,-0.5507568120956421,1.5518933534622192
4265,-0.6623560190200806,2.0686888694763184
4266,-0.9577590823173523,1.5436375141143799
4267,-0.8573771715164185,0.9018124341964722
4268,-0.8445921540260315,1.327186942100525
4269,-0.7068126797676086,1.1718473434448242
4270,-1.109310507774353,2.8721556663513184
4271,-1.1169438362121582,2.995866298675537
4272,-0.7701048254966736,1.6440074443817139
4273,-0.8685516119003296,1.0836552381515503
4274,-1.2852290868759155,2.106534957885742
4275,-1.375391960144043,2.798813581466675
4276,-1.1360245943069458,3.3029043674468994
4277,-0.8248124718666077,1.020268440246582
4278,-1.766667127609253,2.63331937789917
4279,-1.641172170639038,2.352646589279175
4280,-0.6662265658378601,1.6966228485107422
4281,-0.6775509715080261,1.0326511859893799
4282,-0.9416113495826721,1.8292114734649658
4283,-0.8369461894035339,1.4297901391983032
4284,-0.2944846749305725,0.513651430606842
4285,-0.3045234680175781,0.904930830001831
4286,-0.9142295718193054,2.4350404739379883
4287,-1.0007773637771606,1.149306297302246
4288,-1.2200791835784912,1.4074811935424805
4289,-1.1050866842269897,0.5064539909362793
4290,-0.7032069563865662,0.6570027470588684
4291,-0.9974931478500366,1.534853219985962
4292,-0.9746542572975159,0.705269455909729
4293,-0.7932134866714478,1.6956844329833984
4294,-1.2946383953094482,0.7755944132804871
4295,-1.074286699295044,1.5141675472259521
4296,-1.2736377716064453,1.2841103076934814
4297,-1.2176861763000488,0.8853025436401367
4298,-1.0763663053512573,0.827445924282074
4299,-1.037327766418457,0.9135524034500122
4300,-1.5622758865356445,1.9012643098831177
4301,-1.0118924379348755,0.6616001129150391
4302,-0.5474017858505249,0.9520758390426636
4303,-1.0957541465759277,0.6794764399528503
4304,-0.87827467918396,1.6752194166183472
4305,-0.35470619797706604,1.1315224170684814
4306,-0.8724765777587891,0.9032275676727295
4307,-1.2177982330322266,0.9321100115776062
4308,-1.260502576828003,1.1355414390563965
4309,-1.2974696159362793,0.2473912090063095
4310,-1.2698884010314941,1.155884027481079
4311,-1.4416537284851074,1.370041847229004
4312,-1.3084704875946045,1.553364634513855
4313,-0.7125245928764343,1.4014427661895752
4314,-0.5977018475532532,0.31727489829063416
4315,-0.8622682094573975,1.0863851308822632
4316,-0.976671040058136,0.9535561800003052
4317,-0.8884773254394531,0.6617758274078369
4318,-1.143866777420044,2.043121814727783
4319,-0.9958421587944031,0.9806579351425171
4320,-0.9434859752655029,1.1180214881896973
4321,-0.9601879715919495,1.3137072324752808
4322,-1.699986457824707,0.8486032485961914
4323,-1.474703073501587,0.8274458050727844
4324,-1.262840986251831,1.8144387006759644
4325,-1.083911418914795,0.39975905418395996
4326,-1.2722327709197998,1.1998281478881836
4327,-1.2313659191131592,1.0301200151443481
4328,-0.8726903796195984,0.9326571226119995
4329,-1.1367697715759277,1.7116777896881104
4330,-1.0370067358016968,1.2470022439956665
4331,-0.8195462822914124,0.6959948539733887
4332,-1.0366281270980835,0.6771814823150635
4333,-0.9411201477050781,1.6155476570129395
4334,-0.8692570328712463,0.507620632648468
4335,-1.3873971700668335,1.7936632633209229
4336,-0.6781055331230164,0.29179060459136963
4337,-0.986935555934906,0.7870388031005859
4338,-1.3028067350387573,1.3322100639343262
4339,-1.2792681455612183,1.07402765750885
4340,-1.0313478708267212,1.0100852251052856
4341,-1.3765329122543335,1.500336766242981
4342,-0.7369688153266907,0.3406507670879364
4343,-1.202976942062378,0.5059655904769897
4344,-1.2366451025009155,0.39255964756011963
4345,-0.9901899099349976,0.8764477968215942
4346,-0.7454026937484741,0.83901447057724
4347,-1.0789929628372192,1.072372555732727
4348,-0.8909584879875183,1.1375949382781982
4349,-0.8665310740470886,1.9144086837768555
4350,-0.4173889458179474,1.5736846923828125
4351,-0.9716522097587585,1.0886894464492798
4352,-0.8359251618385315,0.8705669045448303
4353,-0.8421084880828857,1.1659557819366455
4354,-0.738575279712677,0.8954697251319885
4355,-1.9092857837677002,1.5074868202209473
4356,-0.7664668560028076,0.7653961777687073
4357,-0.910679042339325,1.3318226337432861
4358,-1.1635377407073975,1.365647792816162
4359,-1.1104638576507568,1.0747504234313965
4360,-1.6497464179992676,1.2432353496551514
4361,-1.0066771507263184,1.3528963327407837
4362,-1.1292223930358887,0.4763995409011841
4363,-0.714114785194397,1.042076826095581
4364,-0.9377250075340271,0.9571917057037354
4365,-0.7546195983886719,0.862197995185852
4366,-0.7939789295196533,1.2246031761169434
4367,-0.4147526025772095,0.24047452211380005
4368,-0.9405529499053955,1.6665618419647217
4369,-0.991956353187561,2.070707321166992
4370,-1.1045708656311035,1.0161819458007812
4371,-0.2804969251155853,0.6943082809448242
4372,-0.982199490070343,0.8378920555114746
4373,-0.6497910022735596,1.5576529502868652
4374,-0.5109637379646301,2.5392918586730957
4375,-0.736145555973053,0.9800162315368652
4376,-0.7008031606674194,1.2080384492874146
4377,-0.6782809495925903,2.1662817001342773
4378,-1.0189638137817383,1.2190699577331543
4379,-0.9563732147216797,2.0789101123809814
4380,-0.9492312073707581,1.8061505556106567
4381,-0.9902198910713196,0.718901515007019
4382,-0.8086519837379456,0.8507349491119385
4383,-1.7235023975372314,3.5042238235473633
4384,-0.9777233004570007,1.4305636882781982
4385,-1.0583484172821045,1.6675488948822021
4386,-1.344030737876892,2.3709890842437744
4387,-0.18838264048099518,1.1962175369262695
4388,-1.0942801237106323,2.1314773559570312
4389,-0.10103446990251541,0.7783360481262207
4390,-0.7499419450759888,1.9919180870056152
4391,-0.9552303552627563,0.7917026877403259
4392,-1.0842055082321167,1.105973482131958
4393,-0.9983740448951721,1.315662145614624
4394,-0.9903271198272705,1.431619644165039
4395,-0.44791632890701294,0.2576940357685089
4396,-1.1199358701705933,1.6756067276000977
4397,-0.7824726700782776,0.6412941217422485
4398,-0.6635684967041016,1.0406813621520996
4399,-1.524755835533142,1.5739766359329224
4400,-1.043532371520996,1.0094467401504517
4401,-1.2197601795196533,0.834275484085083
4402,-0.8724033832550049,0.5832924842834473
4403,-1.1937878131866455,1.2946213483810425
4404,-0.824917733669281,1.2931921482086182
4405,-0.4931533932685852,1.8764652013778687
4406,-1.0044325590133667,0.7078101634979248
4407,-0.8779383897781372,1.3819544315338135
4408,-0.509096622467041,0.8684824705123901
4409,-0.8477031588554382,0.8480544090270996
4410,-1.141387701034546,1.6873838901519775
4411,-1.5841667652130127,1.7549777030944824
4412,-0.7441553473472595,1.2304608821868896
4413,-0.49799293279647827,0.11187690496444702
4414,-1.1420855522155762,2.031015157699585
4415,-0.7255940437316895,1.3360337018966675
4416,-0.9438204765319824,1.1591063737869263
4417,-0.8860035538673401,1.3620870113372803
4418,-0.5766283273696899,0.697813868522644
4419,-0.8800591826438904,1.0466220378875732
4420,-0.8765655755996704,1.2511379718780518
4421,-0.8452129364013672,0.9933903217315674
4422,-1.000232219696045,0.775014340877533
4423,-0.28104737401008606,0.44867146015167236
4424,-0.645193338394165,1.4153472185134888
4425,-0.8351385593414307,1.1762615442276
4426,-1.3755619525909424,0.7076548337936401
4427,-1.4639204740524292,1.2186384201049805
4428,-1.0572655200958252,0.9878687858581543
4429,-0.5938853621482849,0.443625271320343
4430,-0.7299376130104065,0.32439184188842773
4431,-1.6734473705291748,0.5183887481689453
4432,-1.0356292724609375,0.7999296188354492
4433,-1.2723008394241333,0.3294823467731476
4434,-0.988719642162323,0.5641619563102722
4435,-0.8551188707351685,2.2200489044189453
4436,-0.7750320434570312,0.88826584815979
4437,-0.9481152892112732,1.1283726692199707
4438,-0.8490466475486755,0.4696740508079529
4439,-0.5208461284637451,0.3822239339351654
4440,-0.7171995639801025,1.2241122722625732
4441,-0.9799606204032898,0.7867568731307983
4442,-0.3871455490589142,1.5447430610656738
4443,-0.8616104125976562,2.167300224304199
4444,-0.7034369707107544,0.3107041120529175
4445,-1.121681571006775,1.2025980949401855
4446,-0.7906485199928284,0.4785030484199524
4447,-1.6086093187332153,1.142651915550232
4448,-0.9496291279792786,0.9292802214622498
4449,-0.8577020764350891,0.847924530506134
4450,-0.7599954009056091,0.11686248332262039
4451,-0.6142119765281677,0.7643380165100098
4452,-0.5830973982810974,0.43828636407852173
4453,-1.4179930686950684,1.4400147199630737
4454,-0.9232820272445679,1.2626144886016846
4455,-0.9167475700378418,0.8814314007759094
4456,-1.3455073833465576,0.6038258671760559
4457,-1.2295949459075928,0.955992579460144
4458,-1.0558892488479614,1.7201206684112549
4459,-1.1396102905273438,1.6371299028396606
4460,-0.5911529660224915,0.44215506315231323
4461,-1.0028456449508667,1.5609092712402344
4462,-0.9919987320899963,1.457200527191162
4463,-0.8136665225028992,0.9223386645317078
4464,-1.200239658355713,1.6447216272354126
4465,-1.259925365447998,0.9389388561248779
4466,-1.418337345123291,1.6186503171920776
4467,-1.3666486740112305,1.9914219379425049
4468,-0.681964099407196,0.4951656460762024
4469,-0.7475500702857971,1.1928399801254272
4470,-0.7776715755462646,1.0117329359054565
4471,-0.6494290828704834,0.9292868971824646
4472,-0.7809134125709534,1.117356777191162
4473,-1.0085344314575195,1.1878701448440552
4474,-0.8044019937515259,1.0132607221603394
