iteration,actor_loss,critic_loss
3677,0.7701196074485779,0.022857995703816414
3678,0.9522601962089539,0.0208413228392601
3679,0.6391679048538208,0.01753315143287182
3680,0.9274894595146179,0.006757335737347603
3681,0.8923571705818176,0.03818235546350479
3682,0.891886830329895,0.010098373517394066
3683,0.8293793201446533,0.07576654851436615
3684,0.7170470952987671,0.016532674431800842
3685,1.2326420545578003,0.05990585312247276
3686,0.48751094937324524,0.08762174099683762
3687,1.183896541595459,0.1518467366695404
3688,0.7882040143013,0.09117302298545837
3689,0.8360139727592468,0.043659768998622894
3690,1.1498842239379883,0.05861911177635193
3691,0.5777561068534851,0.10439912974834442
3692,1.162295937538147,0.18294112384319305
3693,0.6559388637542725,0.2069525420665741
3694,0.9158619046211243,0.19786003232002258
3695,0.944435179233551,0.13568207621574402
3696,0.7308011651039124,0.1221221536397934
3697,0.9144439101219177,0.08778755366802216
3698,1.0170156955718994,0.15156644582748413
3699,0.4043542146682739,0.0836031436920166
3700,1.084092617034912,0.18271663784980774
3701,0.6015925407409668,0.26391133666038513
3702,0.9614618420600891,0.19180333614349365
3703,0.9686926007270813,0.11264122277498245
3704,0.4855714440345764,0.07891920953989029
3705,1.3197664022445679,0.22467097640037537
3706,0.47441962361335754,0.4380909204483032
3707,1.2069556713104248,0.5571197271347046
3708,0.8935108780860901,0.39624521136283875
3709,0.8924307227134705,0.184185191988945
3710,1.105026125907898,0.055957868695259094
3711,0.8220202922821045,0.09258868545293808
3712,1.0192636251449585,0.160375714302063
3713,0.9470173120498657,0.13164132833480835
3714,0.7671966552734375,0.11413239687681198
3715,1.058499813079834,0.14478284120559692
3716,0.5774936676025391,0.10971699655056
3717,0.9272193908691406,0.12883007526397705
3718,0.534690260887146,0.08063606917858124
3719,0.9542176723480225,0.0946657657623291
3720,0.6333701610565186,0.04401841759681702
3721,0.9802197813987732,0.023997511714696884
3722,1.0884058475494385,0.09656137228012085
3723,0.6661244034767151,0.038345836102962494
3724,1.2098140716552734,0.06520342081785202
3725,0.5281822681427002,0.07439929991960526
3726,1.142510175704956,0.06421060860157013
3727,0.9777682423591614,0.06734530627727509
3728,0.7082648277282715,0.02668851613998413
3729,1.0143588781356812,0.034809861332178116
3730,0.7445111274719238,0.045380450785160065
3731,0.9490664601325989,0.11195702850818634
3732,0.6592217087745667,0.02720685303211212
3733,0.8889214992523193,0.02135954611003399
3734,0.9237520098686218,0.03801318258047104
3735,0.9581179618835449,0.06375942379236221
3736,1.0447821617126465,0.02425771951675415
3737,0.6638349294662476,0.021012799814343452
3738,1.0012956857681274,0.01891358382999897
3739,0.6167253255844116,0.08212816715240479
3740,0.9169679284095764,0.06263004243373871
3741,0.7984088063240051,0.06608210504055023
3742,0.8039028644561768,0.08488082140684128
3743,0.7477381825447083,0.14505107700824738
3744,0.9397383332252502,0.1039314866065979
3745,0.7080376148223877,0.15239685773849487
3746,1.0307637453079224,0.09330262988805771
3747,0.7411634922027588,0.11219504475593567
3748,0.9624249935150146,0.04780721664428711
3749,1.0478476285934448,0.0414271354675293
3750,0.7304657101631165,0.015489996410906315
3751,1.2131073474884033,0.0769357904791832
3752,0.7008919715881348,0.1670984923839569
3753,1.0803300142288208,0.1725316047668457
3754,0.8713661432266235,0.04735196381807327
3755,0.6953511238098145,0.09888415783643723
3756,0.7726503610610962,0.10006467252969742
3757,0.9513312578201294,0.009751107543706894
3758,0.8536616563796997,0.02473219484090805
3759,0.7691797018051147,0.0391831248998642
3760,0.9477615356445312,0.021278422325849533
3761,0.7643514275550842,0.07201288640499115
3762,1.067670226097107,0.029854048043489456
3763,0.7572539448738098,0.029079418629407883
3764,0.8081637620925903,0.008960286155343056
3765,1.0465995073318481,0.09446874260902405
3766,0.762837827205658,0.0821789801120758
3767,0.9689008593559265,0.11703960597515106
3768,0.5175533294677734,0.13566717505455017
3769,1.077530860900879,0.08287099003791809
3770,0.7539321780204773,0.1801137775182724
3771,0.8144511580467224,0.10216669738292694
3772,0.9900567531585693,0.05331907793879509
3773,0.9997518062591553,0.04312681034207344
3774,1.3598382472991943,0.09659603983163834
3775,0.5584093332290649,0.1850336492061615
3776,1.1669507026672363,0.2583678960800171
3777,0.5177881717681885,0.21418024599552155
3778,1.1846075057983398,0.2010028064250946
3779,0.31143447756767273,0.2578038275241852
3780,1.2368696928024292,0.2721918225288391
3781,0.5515527129173279,0.29316049814224243
3782,0.9940115213394165,0.18270692229270935
3783,0.8033172488212585,0.08727298676967621
3784,0.5466325283050537,0.06416435539722443
3785,1.292365312576294,0.08722454309463501
3786,0.508614718914032,0.08164111524820328
3787,1.3483549356460571,0.1346358209848404
3788,0.6646990180015564,0.21224284172058105
3789,0.9832167029380798,0.09078473597764969
3790,1.035050868988037,0.07698266208171844
3791,0.6606518626213074,0.06060599535703659
3792,1.256635308265686,0.08967184275388718
3793,0.4847026765346527,0.15022268891334534
3794,1.1605297327041626,0.1667119711637497
3795,0.7455706000328064,0.11514396965503693
3796,0.6715914011001587,0.01626194268465042
3797,1.0996874570846558,0.019208716228604317
3798,0.38031139969825745,0.1053817868232727
3799,0.8964037895202637,0.1870657503604889
3800,0.46239617466926575,0.08041716367006302
3801,0.8905209898948669,0.04647960141301155
3802,0.8249462842941284,0.02050681784749031
3803,0.6695913672447205,0.05455084145069122
3804,0.853749692440033,0.046163253486156464
3805,0.97210294008255,0.06949223577976227
3806,0.7102216482162476,0.06141895800828934
3807,1.0092039108276367,0.0904572382569313
3808,0.6857465505599976,0.08301793038845062
3809,1.101365089416504,0.0503523051738739
3810,0.9105965495109558,0.026516731828451157
3811,0.8730047345161438,0.017411302775144577
3812,0.8829333782196045,0.03051714412868023
3813,0.6536903381347656,0.030006106942892075
3814,0.948353111743927,0.09965945780277252
3815,0.5646096467971802,0.23295359313488007
3816,1.1783430576324463,0.16099540889263153
3817,0.6220874190330505,0.18275628983974457
3818,1.254623293876648,0.1988450586795807
3819,0.8903833627700806,0.18494188785552979
3820,0.8975754380226135,0.08867427706718445
3821,1.047601580619812,0.04432406276464462
3822,0.8677847981452942,0.0666644424200058
3823,0.8648998141288757,0.06477928161621094
3824,0.8747003674507141,0.02132521942257881
3825,0.8950554728507996,0.018539423123002052
3826,1.16033136844635,0.013670344837009907
3827,1.0765587091445923,0.016744263470172882
3828,0.8441188931465149,0.0583743080496788
3829,0.9834325313568115,0.025520145893096924
3830,0.3090006709098816,0.07896654307842255
3831,1.1706596612930298,0.27777713537216187
3832,0.23661312460899353,0.26242145895957947
3833,1.4232490062713623,0.2689477503299713
3834,0.5648800134658813,0.21575374901294708
3835,1.2642194032669067,0.17132075130939484
3836,0.7908638715744019,0.11888241022825241
3837,0.9443904757499695,0.11071237921714783
3838,0.8742815256118774,0.012453561648726463
3839,0.5234988331794739,0.11078585684299469
3840,1.5166746377944946,0.11774948239326477
3841,0.3970918357372284,0.28202053904533386
3842,1.2812156677246094,0.20971618592739105
3843,0.5123137831687927,0.15004904568195343
3844,1.016811728477478,0.1291566640138626
3845,0.8993107080459595,0.05918106064200401
3846,0.5734657645225525,0.024346787482500076
3847,1.161341905593872,0.11482596397399902
3848,0.3291687071323395,0.14604072272777557
3849,1.2874541282653809,0.16408883035182953
3850,0.6381029486656189,0.21249793469905853
3851,1.2489086389541626,0.14827902615070343
3852,0.6218128800392151,0.13531959056854248
3853,0.8662753105163574,0.08784015476703644
3854,1.008545994758606,0.0564715713262558
3855,0.7220897674560547,0.03634985536336899
3856,1.1978750228881836,0.10344108939170837
3857,0.4381116032600403,0.18441906571388245
3858,1.1168949604034424,0.19675898551940918
3859,0.801391065120697,0.17773278057575226
3860,0.9339457750320435,0.22181940078735352
3861,0.7352693676948547,0.13229182362556458
3862,0.9363110065460205,0.0794169157743454
3863,0.8484055399894714,0.0321044996380806
3864,0.8137354254722595,0.07211236655712128
3865,1.0597740411758423,0.0813007801771164
3866,0.782691478729248,0.09127607941627502
3867,0.9336320757865906,0.14400485157966614
3868,0.7441611289978027,0.13381922245025635
3869,0.8800551891326904,0.16552288830280304
3870,1.0051677227020264,0.21436241269111633
3871,0.8043360710144043,0.03288793936371803
3872,0.8940868377685547,0.05779772251844406
3873,0.870724081993103,0.13542769849300385
3874,0.9906668066978455,0.31496623158454895
3875,0.6072834134101868,0.5439214706420898
3876,1.135353446006775,0.3910199999809265
3877,0.8611204624176025,0.28519633412361145
3878,0.9702098369598389,0.09735177457332611
3879,0.875450074672699,0.031025275588035583
3880,0.7562819719314575,0.18512864410877228
3881,1.041680932044983,0.2651287615299225
3882,0.5493803024291992,0.39633405208587646
3883,1.2046644687652588,0.5573760271072388
3884,0.9636472463607788,0.549393355846405
3885,0.8627333045005798,0.28416338562965393
3886,1.1270952224731445,0.18541955947875977
3887,0.26127302646636963,0.12517277896404266
3888,1.483285665512085,0.23584753274917603
3889,0.21903447806835175,0.4290260672569275
3890,1.3608717918395996,0.5174445509910583
3891,0.8190870881080627,0.272131085395813
3892,0.5697687268257141,0.1597379446029663
3893,1.2766019105911255,0.07290758937597275
3894,0.28313910961151123,0.1847267895936966
3895,1.5933947563171387,0.3282553553581238
3896,0.13438890874385834,0.4417532980442047
3897,1.5986956357955933,0.45911887288093567
3898,0.09942242503166199,0.6425592303276062
3899,1.4914488792419434,0.6499826312065125
3900,0.7875309586524963,0.43301907181739807
3901,0.6109126806259155,0.1214219182729721
3902,1.7834926843643188,0.16832901537418365
3903,0.07965446263551712,0.6294403076171875
3904,1.857757568359375,0.8448097109794617
3905,-0.0684848502278328,0.9692633152008057
3906,1.4848593473434448,0.8135892748832703
3907,0.8177708387374878,0.4513440728187561
3908,0.2711390256881714,0.10739634186029434
3909,2.9061129093170166,0.32677215337753296
3910,-2.7608394622802734,2.75724196434021
3911,5.559976100921631,12.089359283447266
3912,-2.3184010982513428,19.884281158447266
3913,-0.18898464739322662,7.864181995391846
3914,4.038800239562988,0.8858366012573242
3915,-1.8935720920562744,10.16903305053711
3916,-0.22352176904678345,5.833094120025635
3917,3.623425245285034,0.7829214334487915
3918,-0.48680996894836426,8.081599235534668
3919,-1.5330708026885986,1.17855703830719
3920,2.2746899127960205,3.3835058212280273
3921,1.6280666589736938,2.7293128967285156
3922,-0.836871325969696,0.8298048377037048
3923,0.5855138897895813,2.5270237922668457
3924,2.630368709564209,0.3433690667152405
3925,1.3804068565368652,2.596262216567993
3926,-0.46725699305534363,0.3054291009902954
3927,0.7611694931983948,1.851959466934204
3928,2.241145133972168,0.23405098915100098
3929,1.1645373106002808,1.4894689321517944
3930,-0.2686493992805481,0.21456433832645416
3931,0.7122665643692017,1.352134346961975
3932,1.9419195652008057,0.2334783673286438
3933,1.5194321870803833,0.9741589426994324
3934,-0.10414300858974457,0.29484570026397705
3935,0.36155450344085693,0.6813226342201233
3936,1.468346357345581,0.381002277135849
3937,1.429182767868042,0.40185344219207764
3938,0.25001782178878784,0.38500118255615234
3939,0.07323171943426132,0.26976457238197327
3940,0.9614672660827637,0.4912753403186798
3941,1.4407076835632324,0.07480621337890625
3942,0.688798189163208,0.4289725720882416
3943,0.2601965665817261,0.02557339332997799
3944,0.7042108774185181,0.37921342253685
3945,1.3680669069290161,0.036619868129491806
3946,1.0143017768859863,0.25225019454956055
3947,0.5516495704650879,0.0682498887181282
3948,0.5957501530647278,0.1753588318824768
3949,1.2025384902954102,0.09988363087177277
3950,1.1971782445907593,0.07585633546113968
3951,0.7976900339126587,0.11549971997737885
3952,0.6362284421920776,0.03577222675085068
3953,0.9287979006767273,0.14687645435333252
3954,1.1767621040344238,0.01774253323674202
3955,0.9317448139190674,0.11601223051548004
3956,0.5777495503425598,0.08364453911781311
3957,0.6926762461662292,0.07765910029411316
3958,1.1227614879608154,0.06646843254566193
3959,1.1053389310836792,0.08239978551864624
3960,0.8047953844070435,0.024546334519982338
3961,0.7124131917953491,0.030734162777662277
3962,0.8628831505775452,0.07699087262153625
3963,0.9901248216629028,0.034939542412757874
3964,0.8472946286201477,0.06383169442415237
3965,0.7935420870780945,0.10319910943508148
3966,0.7496575713157654,0.1007121279835701
3967,0.7807443737983704,0.045264534652233124
3968,1.031731367111206,0.006851637735962868
3969,0.9323307275772095,0.06868228316307068
3970,0.868126392364502,0.03330755606293678
3971,0.7554279565811157,0.07521379739046097
3972,0.842261552810669,0.08385909348726273
3973,1.0187956094741821,0.06217926740646362
3974,0.7926781177520752,0.07619224488735199
3975,0.8525460958480835,0.044476136565208435
3976,0.8824961185455322,0.015702320262789726
3977,1.064481496810913,0.02075830101966858
3978,1.1218632459640503,0.017338037490844727
3979,0.982007622718811,0.00845696497708559
3980,0.7962390184402466,0.0526844784617424
3981,0.864666759967804,0.023926936089992523
3982,0.9607374668121338,0.021297603845596313
3983,0.9279211163520813,0.07880762964487076
3984,0.900754451751709,0.09062328934669495
3985,0.9054909348487854,0.09445137530565262
3986,0.9439029097557068,0.008600424975156784
3987,0.8701883554458618,0.018172070384025574
3988,1.1592397689819336,0.03228209540247917
3989,0.7577617168426514,0.09386461973190308
3990,0.8995148539543152,0.08097434043884277
3991,0.8936927318572998,0.04396578297019005
3992,0.9600228667259216,0.003931871149688959
3993,0.8205955028533936,0.012415336444973946
3994,0.9103992581367493,0.019366856664419174
3995,0.9110576510429382,0.02204611711204052
3996,0.8410286903381348,0.014635376632213593
3997,0.9102424383163452,0.032899778336286545
3998,0.8023529052734375,0.032284948974847794
3999,0.8550968766212463,0.06355896592140198
4000,1.006892442703247,0.01741158589720726
4001,0.7662525177001953,0.07593786716461182
4002,0.7249370813369751,0.09030460566282272
4003,0.9777758121490479,0.15862560272216797
4004,0.7964431643486023,0.19704750180244446
4005,0.7400697469711304,0.28225868940353394
4006,0.8853105306625366,0.42544081807136536
4007,1.0255070924758911,0.3946759104728699
4008,0.8464903831481934,0.4506518244743347
4009,0.8187031745910645,0.2220170944929123
4010,0.8445796370506287,0.020716547966003418
4011,0.8568189740180969,0.03159991279244423
4012,0.8679320812225342,0.16579687595367432
4013,1.0016608238220215,0.3796049952507019
4014,0.8726552724838257,0.5219813585281372
4015,0.7999521493911743,0.5058827996253967
4016,0.903444766998291,0.6006826162338257
4017,0.9445874691009521,0.36372262239456177
4018,1.0221045017242432,0.3203708827495575
4019,0.776111364364624,0.050187572836875916
4020,0.81902015209198,0.10109267383813858
4021,0.8025784492492676,0.4191904664039612
4022,0.7887942790985107,0.5406965017318726
4023,0.8909810781478882,0.5992661118507385
4024,0.8074356317520142,0.4100695848464966
4025,0.9786619544029236,0.06144234165549278
4026,0.8423746228218079,0.13202419877052307
4027,0.8708735108375549,0.5586724877357483
4028,0.8134812712669373,0.8488495945930481
4029,0.8074608445167542,0.7511052489280701
4030,0.8807100653648376,0.2236294001340866
4031,0.7151380777359009,0.009589601308107376
4032,0.8840187191963196,0.3383314609527588
4033,0.9151817560195923,0.48272162675857544
4034,0.776114821434021,0.24954091012477875
4035,0.86995530128479,0.05323568731546402
4036,0.7975512742996216,0.18721136450767517
4037,0.9552577137947083,0.42363736033439636
4038,0.9046429991722107,0.3579394817352295
4039,0.8907377123832703,0.02679797261953354
4040,0.7899324893951416,0.11994166672229767
4041,0.8405898809432983,0.5172210931777954
4042,0.8995764851570129,0.4410090446472168
4043,0.8578035831451416,0.08923766762018204
4044,0.9586936831474304,0.04463368281722069
4045,0.867983877658844,0.29598838090896606
4046,0.8586711883544922,0.2615933120250702
4047,0.8648480176925659,0.037357114255428314
4048,0.908052384853363,0.047047555446624756
4049,0.7955396771430969,0.2645544707775116
4050,0.8485766649246216,0.27126073837280273
4051,0.9454662799835205,0.10959631949663162
4052,1.0313589572906494,0.009048321284353733
4053,0.8196125626564026,0.18364648520946503
4054,0.8178660869598389,0.1633750945329666
4055,0.9424006938934326,0.06893770396709442
4056,1.0268962383270264,0.01482840720564127
4057,0.8955490589141846,0.13395753502845764
4058,0.7960626482963562,0.15921790897846222
4059,0.8025542497634888,0.10923449695110321
4060,1.0393939018249512,0.06665344536304474
4061,1.0836161375045776,0.027903757989406586
4062,0.949228048324585,0.08580193668603897
4063,0.8502802848815918,0.08846797794103622
4064,0.9780054688453674,0.03791893273591995
4065,0.875481128692627,0.021091386675834656
4066,0.9690514206886292,0.08650708198547363
4067,0.8198707699775696,0.2187993824481964
4068,0.9431557655334473,0.12369394302368164
4069,0.9677903652191162,0.025008583441376686
4070,0.7829483151435852,0.09370829164981842
4071,0.6126640439033508,0.13206808269023895
4072,0.7315143346786499,0.12731584906578064
4073,0.8793004751205444,0.07909688353538513
4074,0.7584007382392883,0.1655476987361908
4075,0.745736837387085,0.12460961937904358
4076,0.8426845669746399,0.06685765087604523
4077,0.7239382266998291,0.09554050117731094
4078,0.8195170760154724,0.18780003488063812
4079,0.745095431804657,0.07549550384283066
4080,0.8289271593093872,0.03580058366060257
4081,0.933209240436554,0.06767604500055313
4082,0.7934088706970215,0.06128208339214325
4083,0.8380988836288452,0.0383048951625824
4084,0.8025340437889099,0.033879175782203674
4085,0.9483283758163452,0.06184978783130646
4086,0.8002801537513733,0.1019861251115799
4087,0.8794801831245422,0.06935051828622818
4088,0.7053192853927612,0.04793952777981758
4089,0.9171395897865295,0.03591609746217728
4090,0.7975875735282898,0.053402379155159
4091,0.8930475115776062,0.0512583889067173
4092,0.831157386302948,0.00594900269061327
4093,0.8989915251731873,0.05099515616893768
4094,0.7589236497879028,0.013294259086251259
4095,0.8505875468254089,0.005451024975627661
4096,0.8484326004981995,0.03885602951049805
4097,0.9357239603996277,0.07173852622509003
4098,0.8481131196022034,0.05101305991411209
4099,0.7871363759040833,0.01379440724849701
4100,0.7398863434791565,0.06879446655511856
4101,0.7272794842720032,0.04121603071689606
4102,0.8557287454605103,0.039955977350473404
4103,0.8455793857574463,0.008350358344614506
4104,0.822009801864624,0.04537704586982727
4105,0.8704858422279358,0.040227681398391724
4106,0.947621762752533,0.03827138617634773
4107,0.7092726230621338,0.00881120003759861
4108,0.786528468132019,0.06297582387924194
4109,0.7988196611404419,0.021801907569169998
4110,0.8252654075622559,0.10665848851203918
4111,0.7394276261329651,0.054282717406749725
4112,0.8466653227806091,0.064869724214077
4113,0.6923298835754395,0.05924587696790695
4114,0.7499678134918213,0.04303621128201485
4115,0.6266781687736511,0.005414629355072975
4116,0.8670526146888733,0.03646102920174599
4117,0.8104890584945679,0.06131313741207123
4118,0.7471984624862671,0.14470185339450836
4119,0.8337061405181885,0.02784588560461998
4120,0.7983462810516357,0.0402492992579937
4121,0.8429462909698486,0.10470908135175705
4122,0.7494847178459167,0.07957642525434494
4123,0.828030526638031,0.12539634108543396
4124,0.9034526348114014,0.05169711634516716
4125,0.9236264824867249,0.15963827073574066
4126,0.7943512201309204,0.11616269499063492
4127,0.6337354779243469,0.06717188656330109
4128,0.7192118763923645,0.03176772966980934
4129,0.7616231441497803,0.13837476074695587
4130,0.8775956034660339,0.08487482368946075
4131,0.9640209674835205,0.07890625298023224
4132,1.0844463109970093,0.014034813269972801
4133,0.761396586894989,0.09646053612232208
4134,0.8926446437835693,0.019545910879969597
4135,0.9169507622718811,0.04047884792089462
4136,0.9105222821235657,0.061968136578798294
4137,0.8948320746421814,0.01664336770772934
4138,0.6610175371170044,0.004890013951808214
4139,0.929684042930603,0.03889916092157364
4140,0.82245934009552,0.038472600281238556
4141,1.0050287246704102,0.050712525844573975
4142,0.65838223695755,0.04249047487974167
4143,0.8781021237373352,0.05165752395987511
4144,0.8844948410987854,0.032075319439172745
4145,0.8574932217597961,0.06156935542821884
4146,0.8049013614654541,0.013420687057077885
4147,0.7879807949066162,0.0077116647735238075
4148,0.6902890801429749,0.040896207094192505
4149,1.181462049484253,0.0072744013741612434
4150,0.8340909481048584,0.10529796034097672
4151,0.6826569437980652,0.04972057044506073
4152,0.9025856852531433,0.011291473172605038
4153,0.9407022595405579,0.027050036936998367
4154,0.9235244989395142,0.03961874544620514
4155,0.7741767168045044,0.02400943636894226
4156,0.8153045773506165,0.015112513676285744
4157,0.9060916304588318,0.06529508531093597
4158,1.0050513744354248,0.08161317557096481
4159,0.789010763168335,0.04939311742782593
4160,0.6856151819229126,0.014109632931649685
4161,0.9397359490394592,0.041177861392498016
4162,0.8812467455863953,0.04380058869719505
4163,0.7671980857849121,0.0438375361263752
4164,0.8294500112533569,0.03952297568321228
4165,0.9350242614746094,0.020886532962322235
4166,0.9369492530822754,0.08009462803602219
4167,0.9453214406967163,0.0276227705180645
4168,0.6855079531669617,0.03239124268293381
4169,0.5595879554748535,0.03727750852704048
4170,0.929456353187561,0.05942906439304352
4171,0.946777880191803,0.07139962911605835
4172,0.8663346171379089,0.08328508585691452
4173,0.724104106426239,0.08401915431022644
4174,1.0048528909683228,0.09387548267841339
4175,0.8702207803726196,0.06414398550987244
4176,0.7031013369560242,0.06415199488401413
4177,0.7308051586151123,0.04203084111213684
4178,0.8922592401504517,0.10955791175365448
4179,1.0483146905899048,0.005293124355375767
4180,0.8288326859474182,0.041611336171627045
4181,0.7077266573905945,0.06615366786718369
4182,0.7754224538803101,0.02604263462126255
4183,1.0354706048965454,0.03570396453142166
4184,0.796211838722229,0.06084940582513809
4185,0.7079448699951172,0.00890069454908371
4186,0.7427980303764343,0.014388022013008595
4187,0.9181121587753296,0.03999008238315582
4188,0.8918980360031128,0.04189283400774002
4189,0.9029285311698914,0.005728520918637514
4190,0.7857798933982849,0.07238760590553284
4191,1.0167584419250488,0.009308140724897385
4192,0.6022569537162781,0.09108972549438477
4193,0.680368185043335,0.009057152085006237
4194,0.7497447729110718,0.053939975798130035
4195,1.015559434890747,0.05423877760767937
4196,0.8970170021057129,0.012308845296502113
4197,0.7813194394111633,0.013765208423137665
4198,0.9358174204826355,0.04419947788119316
4199,0.9046655893325806,0.015012212097644806
4200,0.9378822445869446,0.04620758444070816
4201,0.7177834510803223,0.02287222445011139
4202,0.878279447555542,0.0065543618984520435
4203,0.8755653500556946,0.03482545167207718
4204,0.9494426846504211,0.014842383563518524
4205,0.8420551419258118,0.010870248079299927
4206,0.8525180220603943,0.1063026562333107
4207,0.8911021947860718,0.03863849118351936
4208,0.7771458625793457,0.12754514813423157
4209,0.7028855085372925,0.05447804927825928
4210,0.8506678938865662,0.054645683616399765
4211,0.8849169015884399,0.06858770549297333
4212,0.9093562364578247,0.026845090091228485
4213,0.7357921004295349,0.02111925557255745
4214,0.8815250396728516,0.05762406438589096
4215,1.0117908716201782,0.06100629270076752
4216,0.9462223649024963,0.013950381428003311
4217,0.8134278655052185,0.03906850516796112
4218,0.9797981381416321,0.051572926342487335
4219,0.904133141040802,0.0422675684094429
4220,0.874722957611084,0.06243682652711868
4221,0.7494246959686279,0.013499721884727478
4222,0.7217527031898499,0.10973355174064636
4223,0.9218243956565857,0.05623115971684456
4224,0.8614671230316162,0.03588797524571419
4225,0.8585276007652283,0.019278481602668762
4226,0.8746490478515625,0.005635401699692011
4227,0.7476168274879456,0.05071370303630829
4228,0.7957296967506409,0.04604716598987579
4229,0.8409374952316284,0.08207222819328308
4230,0.8600534200668335,0.047895647585392
4231,0.7602685689926147,0.013758854940533638
4232,1.0215747356414795,0.044569458812475204
4233,0.7754864692687988,0.019571423530578613
4234,0.8804641962051392,0.01295559387654066
4235,0.6735429167747498,0.044001445174217224
4236,0.9474790096282959,0.023548025637865067
4237,0.9048797488212585,0.008230816572904587
4238,0.6769053936004639,0.02663399651646614
4239,0.752607524394989,0.027153246104717255
4240,1.0334135293960571,0.0023507738951593637
4241,0.8646882772445679,0.00500700855627656
4242,0.8295905590057373,0.002373343799263239
4243,0.8485463857650757,0.0018373217899352312
4244,0.8479072451591492,0.004464087542146444
4245,0.9660829305648804,0.05292941629886627
4246,0.8943192362785339,0.03195842355489731
4247,0.7516130208969116,0.011502251029014587
4248,0.8145625591278076,0.013537457212805748
4249,0.7095818519592285,0.036045365035533905
4250,0.9838442802429199,0.01847989484667778
4251,0.7446163892745972,0.08189995586872101
4252,0.7293745279312134,0.020013004541397095
4253,0.9378768801689148,0.02761371247470379
4254,0.6850841045379639,0.04253484681248665
4255,0.7698661684989929,0.009565883316099644
4256,0.6820304989814758,0.009405992925167084
4257,0.9633069634437561,0.03412780538201332
4258,0.8559111952781677,0.050641946494579315
4259,0.931419849395752,0.037999898195266724
4260,0.9109075665473938,0.04570283740758896
4261,0.7709736824035645,0.010226472280919552
4262,0.7291713953018188,0.02717968262732029
4263,0.887340784072876,0.11690942943096161
4264,0.9190670251846313,0.008629667572677135
4265,0.747739315032959,0.005550425499677658
4266,0.6418157815933228,0.0670524314045906
4267,0.8822317719459534,0.02172143943607807
4268,1.0440490245819092,0.09435155987739563
4269,0.8065359592437744,0.06279101222753525
4270,0.7852660417556763,0.0059697069227695465
4271,0.7627476453781128,0.04055158048868179
4272,0.8697269558906555,0.03372422605752945
4273,0.7668614983558655,0.052139170467853546
4274,0.7857008576393127,0.030123086646199226
4275,0.6834615468978882,0.06006704270839691
4276,0.7842884659767151,0.04311319440603256
4277,0.8328585624694824,0.06668282300233841
4278,0.8058395385742188,0.044863827526569366
4279,0.8271013498306274,0.023029115051031113
4280,0.7690020799636841,0.010909797623753548
4281,0.872098445892334,0.0364978089928627
4282,0.8018072247505188,0.04635578393936157
4283,0.8621058464050293,0.03548024222254753
4284,0.9921090602874756,0.004332437179982662
4285,0.9609089493751526,0.04042760282754898
4286,0.8672994375228882,0.013681796379387379
4287,0.9545290470123291,0.08287474513053894
4288,0.7361631989479065,0.07764919102191925
4289,0.6705629229545593,0.03683514893054962
4290,0.7574811577796936,0.05117460712790489
4291,0.9818570613861084,0.05010392516851425
4292,0.9006134867668152,0.011087566614151001
4293,0.8369317650794983,0.04273698851466179
4294,0.7119367718696594,0.04682694375514984
4295,0.7661664485931396,0.06537181884050369
4296,0.8148934841156006,0.057897694408893585
4297,0.9423272609710693,0.04415600001811981
4298,0.9006415009498596,0.0033402182161808014
4299,0.9552467465400696,0.00907396525144577
4300,0.8402063250541687,0.024038085713982582
4301,1.0380699634552002,0.020010225474834442
4302,0.9422490000724792,0.0063421824015676975
4303,0.79399573802948,0.03582010790705681
4304,0.7177045345306396,0.11140723526477814
4305,1.0316314697265625,0.021217582747340202
4306,0.9344217777252197,0.0467790812253952
4307,0.7257392406463623,0.003752363845705986
4308,0.8185721635818481,0.0673358142375946
4309,0.8669376969337463,0.062051162123680115
4310,0.9654841423034668,0.013920985162258148
4311,0.7584076523780823,0.006960330065339804
4312,0.701377809047699,0.005980892572551966
4313,0.7921625375747681,0.03136713057756424
4314,0.8815665245056152,0.009533215314149857
4315,0.8251733183860779,0.004103922285139561
4316,0.7437231540679932,0.01492764987051487
4317,0.7663149833679199,0.005733991041779518
4318,0.7921366095542908,0.009539507329463959
4319,0.9819576740264893,0.0214491356164217
4320,0.8674566745758057,0.016884567216038704
4321,0.9070523977279663,0.005958402529358864
4322,1.0003618001937866,0.006513233296573162
4323,0.41437023878097534,0.027559667825698853
4324,1.1352733373641968,0.10711240023374557
4325,0.8611218333244324,0.06922975927591324
4326,0.6513912081718445,0.028092876076698303
4327,0.9299485683441162,0.06233485788106918
4328,1.1266305446624756,0.011385565623641014
4329,1.0488924980163574,0.0707266554236412
4330,0.8690455555915833,0.043876588344573975
4331,0.8267214298248291,0.019375739619135857
4332,0.8298780918121338,0.03779323399066925
4333,0.9917736053466797,0.04216873645782471
4334,0.748772382736206,0.025955719873309135
4335,0.712249755859375,0.01436696108430624
4336,0.9324830770492554,0.025910453870892525
4337,0.9669229388237,0.021763481199741364
4338,0.6124392151832581,0.0480111688375473
4339,0.7695490121841431,0.006418765056878328
4340,0.8269701600074768,0.08329436182975769
4341,0.8130989074707031,0.02994544245302677
4342,0.650675356388092,0.05177311971783638
4343,0.6967163681983948,0.028061266988515854
4344,0.8794253468513489,0.014645542949438095
4345,0.96756911277771,0.03610162436962128
4346,0.9441545605659485,0.015414024703204632
